node,x,y,OPERATOR,LEVEL0 BS,LEVEL1 BS
BS0,1037.6150,15.3970
BS0,1234.9905,-323.5673
BS0,817.9711,-142.0055
BS0,1260.3677,304.3097
BS0,992.2709,18.3369
BS0,1004.1788,-341.8460
BS0,1379.2235,-89.3783
BS0,1190.5245,102.8894
BS0,1083.6509,-89.3417
BS0,573.1470,-160.3221
BS0,881.8556,318.1708
BS0,1074.3850,-429.5591
BS0,758.2082,-422.7112
BS0,895.1202,45.6254
BS0,953.6306,97.9814
BS0,571.7720,98.3939
BS0,794.4876,-111.9988
BS0,943.7269,31.3492
BS0,1257.7257,-383.8710
BS0,732.9319,151.1707
BS0,1098.9471,-458.8595
BS0,754.5474,-19.3641
BS0,924.8311,-16.2214
BS0,1208.0398,386.9508
BS0,1245.6514,274.6914
BS0,1038.0449,439.0155
BS0,675.8390,116.6713
BS0,1235.8097,102.6254
BS0,858.3270,10.3309
BS0,1062.6573,-105.1698
BS0,987.1700,-365.5588
BS0,1004.6732,53.4438
BS0,688.5694,290.1450
BS0,1058.4308,167.7187
BS0,1201.9277,106.9984
BS0,1228.4688,-63.6191
BS0,1338.2868,-110.3973
BS0,854.3547,174.2529
BS0,825.7448,-224.5451
BS0,536.4741,-152.6473
BS0,1107.2951,-88.7566
BS0,1124.4577,45.1101
BS0,1120.9868,351.2189
BS0,592.7987,-121.4755
BS0,660.4862,-17.6256
BS0,1373.9182,-146.3892
BS0,1275.4536,-368.9561
BS0,839.9066,-445.0903
BS0,816.7166,-14.7683
BS0,835.1430,-166.2490
BS0,678.7238,-18.7763
BS0,1374.7704,-259.8088
BS0,1012.3057,-197.5378
BS0,1083.0748,167.6455
BS0,1269.0685,211.9401
BS0,853.6924,-57.7495
BS0,1193.0817,359.0145
BS0,1091.5478,413.4044
BS0,1294.8402,-186.9160
BS0,1034.9181,106.7274
BS0,623.8128,18.6493
BS0,1090.3770,158.3116
BS0,620.5554,58.8841
BS0,830.5552,-91.6396
BS0,1365.3347,-306.0776
BS0,572.8180,-41.1252
BS0,713.6218,-92.7630
BS0,1438.8378,-164.9977
BS0,653.1849,165.4882
BS0,850.9202,119.0867
BS0,1044.9022,232.3347
BS0,564.8403,211.1450
BS0,597.0429,187.0973
BS0,1176.8145,-53.1623
BS0,1197.7342,-251.9526
BS0,819.5859,315.2806
BS0,579.2226,30.9627
BS0,1180.6910,404.3796
BS0,1193.8983,204.1227
BS0,1090.1941,191.4021
BS0,675.5055,-263.5038
BS0,1156.9491,-160.8915
BS0,1088.7069,-475.8464
BS0,917.0439,-229.7658
BS0,1489.8654,98.9781
BS0,859.1219,426.6383
BS0,1313.7944,-130.0664
BS0,1070.0519,40.3754
BS0,1000.7843,428.7119
BS0,1240.2206,-196.2538
BS0,708.9192,164.5059
BS0,1190.3076,-265.8987
BS0,1301.5577,-313.0268
BS0,1405.8828,74.0984
BS0,1362.5583,223.3915
BS0,1075.1758,-165.6725
BS0,700.6344,-213.5429
BS0,1056.5833,-461.0161
BS0,905.8784,75.7622
BS0,542.8465,-177.2526
BS0,874.7680,288.5703
BS0,1264.8914,78.0594
BS0,778.3633,-93.5346
BS0,1275.7222,-64.1838
BS0,1151.3865,-37.0052
BS0,731.0327,-19.0088
BS0,1020.7505,414.3646
BS0,1264.7351,-417.9272
BS0,653.1951,271.8056
BS0,1242.3621,-144.3846
BS0,891.5212,-27.0008
BS0,1321.7315,-25.7575
BS0,1187.7988,-395.2041
BS0,962.8737,-444.0484
BS0,667.1192,11.0284
BS0,1050.7468,181.6347
BS0,1308.7219,-187.5024
BS0,876.9292,377.0236
BS0,1091.9072,-428.4529
BS0,1163.8088,135.8612
BS0,1186.1226,-291.5519
BS0,712.1061,-147.7901
BS0,1286.9011,-377.3548
BS0,775.8118,95.7569
BS0,1291.1495,-96.3049
BS0,1355.3484,-182.9987
BS0,1026.5567,200.3519
BS0,911.3838,-328.6510
BS0,1268.3306,-11.3382
BS0,927.2068,15.9734
BS0,1376.9864,12.2790
BS0,804.7383,-433.5832
BS0,1472.2366,141.5197
BS0,1444.0636,-92.1958
BS0,848.7102,-48.5293
BS0,1307.1298,-389.6599
BS0,848.5133,-11.9423
BS0,690.2032,70.9994
BS0,1261.9840,-179.3508
BS0,767.8985,-300.2020
BS0,967.4379,-298.8946
BS0,1446.9755,-39.3599
BS0,1032.1887,36.8313
BS0,1294.6231,259.9817
BS0,821.7893,100.0658
BS0,944.1008,-491.2056
BS0,592.2551,123.9674
BS0,1181.4435,-149.6025
BS0,867.3261,420.7855
BS0,900.0496,-79.5586
BS0,815.4087,-357.0394
BS0,1341.0590,-132.8748
BS0,1485.3012,55.5770
BS0,1245.0938,59.0450
BS0,651.8979,-341.6886
BS0,1317.9677,-76.9067
BS0,765.6788,-199.8279
BS0,523.8307,-56.7475
BS0,941.3938,386.2140
BS0,582.8716,-148.1427
BS0,1177.8681,-160.5760
BS0,679.3493,-243.2326
BS0,1439.6940,110.7347
BS0,585.6465,104.0296
BS0,1053.3378,-423.1900
BS0,1397.2394,-40.6666
BS0,886.7291,-406.8762
BS0,1079.7238,254.1878
BS0,1078.5838,-280.5133
BS0,637.4725,-285.1511
BS0,916.1063,-26.6442
BS0,1207.4728,235.5739
BS0,663.9952,22.8908
BS0,943.4443,374.7127
BS0,956.4022,-152.7676
BS0,954.9741,465.2081
BS0,776.1033,147.5944
BS0,1254.2875,-427.1334
BS0,755.6468,271.0645
BS0,928.9261,95.2203
BS0,1140.7675,-68.5118
BS0,1224.1380,174.3569
BS0,933.9363,121.0447
BS0,918.7879,350.6237
BS0,1033.6563,-402.3398
BS0,642.0701,-115.9125
BS0,1101.3409,445.1881
BS0,1148.5268,-134.8121
BS0,668.1588,-313.7563
BS0,917.2489,-74.4713
BS0,694.2081,375.1906
BS0,976.0233,-122.8989
BS0,819.1907,348.9182
BS0,847.6276,-29.5453
BS0,1216.9077,-213.2190
BS0,1137.2300,98.5430
BS0,808.4557,137.3656
BS0,975.6261,310.8305
BS0,858.7402,-252.2328
BS0,1060.3170,427.4137
BS0,912.8254,-404.4909
BS0,641.1794,326.0572
BS0,1139.8835,232.7660
BS0,1298.4015,176.6583
BS0,1084.9372,-331.7748
BS0,803.8048,380.1938
BS0,930.3998,239.0184
BS0,770.5547,120.6372
BS0,1089.9858,249.4071
BS0,1098.0008,52.9289
BS0,1075.7277,-410.7557
BS0,1395.7932,-172.0527
BS0,1274.2767,-170.4903
BS0,726.2750,-116.4330
BS0,710.1182,89.6852
BS0,1194.2227,-353.7457
BS0,1363.1243,244.7185
BS0,1247.2228,-287.6645
BS0,527.5864,160.4136
BS0,750.3258,411.7128
BS0,934.5810,492.6184
BS0,1193.7114,442.4883
BS0,1219.2015,-370.2386
BS0,1289.5085,-134.7251
BS0,924.2271,139.6706
BS0,677.4690,-349.5627
BS0,753.6691,-248.0796
BS0,1008.1931,249.9713
BS0,1136.5568,-319.4503
BS0,1458.2454,27.2012
BS0,969.3433,18.9485
BS0,1215.6237,221.5753
BS0,907.9909,-252.2986
BS0,605.3485,199.4213
BS0,700.3584,120.4769
BS0,1246.1565,117.0669
BS0,905.8893,-128.6730
BS0,1179.0619,-119.2850
BS0,635.8364,-69.6829
BS0,1214.3801,274.8110
BS0,1438.7561,-181.1967
BS0,1325.5564,83.8339
BS0,1313.7790,-241.5407
BS0,1036.7631,288.0751
BS0,1321.3066,-203.4223
BS0,1005.2431,450.4961
BS0,649.1708,18.3610
BS0,1140.3828,-370.8908
BS0,1451.7601,134.5386
BS0,1101.1604,77.1149
BS0,861.1528,291.3949
BS0,1085.6342,393.2258
BS0,1488.3120,11.2771
BS0,1263.0852,-31.7346
BS0,1422.4523,227.8492
BS0,1149.4614,-420.0936
BS0,706.1252,209.7663
BS0,634.8852,224.8777
BS0,1105.5012,-179.6690
BS0,925.5787,324.2070
BS0,1073.4361,-454.6191
BS0,1125.8311,251.1025
BS0,1008.9395,-183.3262
BS0,995.3224,-70.3947
BS0,677.7897,284.0982
BS0,1028.5807,374.8727
BS0,1324.1047,-371.2783
BS0,1090.1323,439.3795
BS0,748.4408,3.0823
BS0,910.5690,-189.8337
BS0,1021.9101,435.0294
BS0,1165.9793,-139.4752
BS0,1133.6965,-24.9890
BS0,966.5668,-153.7866
BS0,589.8407,-267.3423
BS0,917.4465,399.8506
BS0,1365.4784,-332.3078
BS0,979.4911,-141.2928
BS0,1443.6272,-64.6121
BS0,1424.9893,128.1320
BS0,800.4591,-278.5051
BS0,711.9475,13.7095
BS0,875.0152,221.8743
BS0,1133.4725,-425.6934
BS0,1287.2195,-72.1699
BS0,1051.6493,-158.2972
BS0,952.0083,-78.3259
BS0,857.9760,-334.4686
BS0,1219.3150,-444.6952
BS0,908.4639,172.9609
BS0,1420.6173,100.6365
BS0,1345.9051,-187.1926
BS0,1244.3000,173.1018
BS0,517.5039,33.4054
BS0,900.6432,248.5211
BS0,1056.3812,-96.7780
BS0,1216.5028,103.6880
BS0,640.1470,239.6829
BS0,1185.9601,-192.2923
BS0,1316.8937,361.1360
BS0,654.1916,176.2619
BS0,720.2129,275.8798
BS0,1390.4573,6.6352
BS0,502.9892,38.8340
BS0,976.7884,-194.5440
BS0,1034.4146,-191.2608
BS0,858.7179,-178.0386
BS0,923.0950,120.9015
BS0,708.9358,45.3599
BS0,1267.8226,358.7895
BS0,919.1802,280.1009
BS0,914.1588,411.5919
BS0,1150.8461,-51.9520
BS0,978.1853,102.0947
BS0,1373.3557,-202.6843
BS0,865.2243,-302.2295
BS0,1039.0068,87.3072
BS0,1418.1804,29.6810
BS0,616.8055,297.2849
BS0,723.0051,256.7085
BS0,1011.7024,71.1323
BS0,925.5946,463.3223
BS0,1091.6711,297.1131
BS0,1124.2411,-385.9281
BS0,1102.4271,105.7970
BS0,669.4389,-200.9656
BS0,1428.9575,-26.8578
BS0,972.6680,28.5066
BS0,944.0427,46.0694
BS0,806.2451,191.1824
BS0,1193.3770,343.0293
BS0,1021.1651,-45.6156
BS0,1255.9985,398.0662
BS0,912.8289,433.1411
BS0,733.1125,118.9734
BS0,754.8550,201.5227
BS0,895.3461,286.0029
BS0,1396.9968,-264.0096
BS0,1069.8880,-293.6420
BS0,1244.5334,44.6751
BS0,837.1843,-63.9791
BS0,1168.6543,303.1997
BS0,1079.1721,-310.1877
BS0,1039.0140,-267.1685
BS0,1132.4342,203.6267
BS0,744.5910,335.7991
BS0,934.7492,-317.1207
BS0,767.5284,-13.8224
BS0,1047.4911,144.9873
BS0,1052.8470,208.3149
BS0,972.5200,-264.8899
BS0,692.6150,-702.9743
BS0,818.0332,-631.7059
BS0,34.4323,-839.9888
BS0,474.9761,-1058.1376
BS0,135.8326,-834.2043
BS0,341.7799,-1089.8376
BS0,697.6128,-690.2188
BS0,433.9341,-1305.0800
BS0,499.4179,-983.8163
BS0,490.2056,-942.5581
BS0,907.3463,-998.5894
BS0,190.0102,-479.8895
BS0,352.6319,-1203.5451
BS0,538.9442,-832.3614
BS0,523.2534,-743.7067
BS0,723.8871,-534.4377
BS0,459.2815,-1264.7136
BS0,920.4791,-1001.5862
BS0,701.1728,-1256.2129
BS0,174.6226,-800.7147
BS0,92.2292,-656.9886
BS0,497.0157,-1019.0981
BS0,109.9989,-662.4550
BS0,112.0956,-783.0664
BS0,935.1623,-728.7505
BS0,170.3423,-526.6906
BS0,669.1418,-1023.0629
BS0,806.7803,-732.4602
BS0,668.9307,-817.0909
BS0,663.4674,-783.9675
BS0,346.3392,-993.6094
BS0,81.2089,-701.6520
BS0,426.6321,-1095.7873
BS0,374.5139,-487.2856
BS0,329.7230,-405.6600
BS0,347.6397,-1223.1082
BS0,48.8251,-697.4037
BS0,132.3942,-938.2755
BS0,697.8521,-935.3136
BS0,878.5735,-1036.0904
BS0,682.6044,-453.2717
BS0,497.7499,-1221.0360
BS0,326.9235,-611.4496
BS0,580.1988,-1073.3217
BS0,488.2549,-1087.3250
BS0,367.4004,-971.6736
BS0,595.1085,-1040.9533
BS0,617.2995,-736.8396
BS0,481.4186,-996.9156
BS0,454.6326,-457.1188
BS0,190.4698,-926.0072
BS0,486.3516,-982.9286
BS0,985.5689,-961.2370
BS0,598.4937,-450.8587
BS0,478.4641,-432.9622
BS0,273.7462,-860.1888
BS0,115.6295,-914.9919
BS0,526.8853,-831.7015
BS0,164.0056,-1190.1126
BS0,565.7260,-674.3758
BS0,311.4184,-691.5806
BS0,311.3344,-927.4005
BS0,754.4375,-1180.8999
BS0,749.8195,-893.5345
BS0,520.9411,-787.0292
BS0,371.8611,-812.3927
BS0,215.5580,-1048.8871
BS0,817.2846,-745.2436
BS0,527.2476,-846.8161
BS0,166.3000,-644.0217
BS0,139.6443,-1177.7742
BS0,241.5778,-559.1632
BS0,727.7807,-626.1301
BS0,215.7919,-456.5649
BS0,857.5125,-1144.2906
BS0,613.3712,-1224.7948
BS0,132.1350,-911.0277
BS0,853.4411,-1062.3733
BS0,463.2305,-851.5802
BS0,287.8494,-851.2130
BS0,288.2111,-1097.3519
BS0,648.3895,-397.3637
BS0,530.7298,-694.0877
BS0,397.0083,-1136.4766
BS0,685.2159,-424.6194
BS0,481.6770,-542.3379
BS0,886.6639,-813.5118
BS0,404.4212,-864.0903
BS0,138.0051,-876.7617
BS0,240.0098,-1030.8252
BS0,300.5030,-1088.2362
BS0,443.6271,-1353.9488
BS0,296.0947,-1147.7841
BS0,970.9802,-991.7481
BS0,325.7582,-490.9621
BS0,830.4060,-1006.6442
BS0,456.7963,-733.2408
BS0,424.9731,-868.7083
BS0,651.7221,-875.5872
BS0,814.1135,-849.2385
BS0,950.0559,-945.9225
BS0,432.5277,-538.6106
BS0,594.4467,-1274.2054
BS0,223.0998,-1031.1342
BS0,884.8176,-1069.4116
BS0,102.2953,-892.7708
BS0,500.6901,-529.4883
BS0,706.6730,-908.7210
BS0,500.8443,-810.8874
BS0,447.4690,-1160.3042
BS0,140.8238,-1047.3450
BS0,921.7434,-880.2734
BS0,466.1158,-521.5390
BS0,488.3867,-1295.6117
BS0,514.3135,-677.1245
BS0,628.8166,-1195.0414
BS0,649.1446,-492.5498
BS0,387.0142,-743.0743
BS0,618.0810,-1098.1358
BS0,705.5192,-468.8122
BS0,537.3076,-1234.2909
BS0,628.6616,-390.9239
BS0,304.2975,-518.4827
BS0,157.3497,-791.0150
BS0,218.7262,-955.0156
BS0,415.0750,-1204.1355
BS0,244.0595,-837.6073
BS0,802.9147,-964.0749
BS0,448.1691,-404.2471
BS0,495.7665,-776.1289
BS0,537.8906,-402.1004
BS0,161.8553,-829.6472
BS0,537.2108,-797.2958
BS0,593.2167,-677.6104
BS0,743.6458,-824.0070
BS0,611.7063,-545.8763
BS0,386.9034,-956.4982
BS0,614.6888,-1110.0040
BS0,910.2717,-1086.6537
BS0,814.0297,-641.2697
BS0,961.7808,-694.7474
BS0,379.5012,-591.7088
BS0,229.0249,-533.2760
BS0,225.9861,-747.0168
BS0,763.6249,-688.1836
BS0,571.1858,-400.5481
BS0,400.7113,-1297.8219
BS0,639.2781,-817.1834
BS0,257.1229,-452.5264
BS0,198.8396,-889.9476
BS0,206.6388,-572.3013
BS0,643.5349,-540.5636
BS0,734.2100,-957.3389
BS0,919.0078,-622.1198
BS0,152.7769,-936.3029
BS0,469.9771,-1301.8722
BS0,723.8745,-571.5912
BS0,786.5403,-1032.4991
BS0,731.8602,-816.5448
BS0,126.8091,-1187.0885
BS0,526.2611,-614.1900
BS0,389.2137,-709.8412
BS0,432.6429,-970.1546
BS0,793.2867,-463.8244
BS0,973.1328,-1014.4667
BS0,629.7734,-901.9592
BS0,919.0563,-934.3297
BS0,959.3119,-838.5106
BS0,768.8088,-1043.6859
BS0,455.0475,-436.8271
BS0,437.5066,-982.6808
BS0,821.9509,-525.1187
BS0,228.1940,-1151.5592
BS0,678.9663,-1167.5081
BS0,715.1602,-975.0278
BS0,159.7933,-1006.9421
BS0,902.7410,-821.0398
BS0,241.3962,-1121.6186
BS0,412.8053,-870.2058
BS0,140.6501,-904.5180
BS0,488.4968,-1194.1590
BS0,695.5830,-870.2037
BS0,264.9644,-1080.0522
BS0,138.8825,-972.9300
BS0,313.6293,-584.1067
BS0,564.0044,-800.9451
BS0,540.3808,-541.5015
BS0,847.1227,-707.4815
BS0,683.6638,-1230.5127
BS0,360.4565,-1144.4891
BS0,616.9249,-1349.5445
BS0,219.2796,-703.3564
BS0,600.4425,-1168.4839
BS0,428.5575,-813.6801
BS0,595.3402,-1215.1014
BS0,698.8118,-1061.4411
BS0,552.3149,-886.8172
BS0,530.4060,-1360.6567
BS0,263.6041,-635.9830
BS0,698.3508,-611.7715
BS0,121.0564,-882.7175
BS0,739.7651,-1050.7512
BS0,397.4552,-730.2058
BS0,774.5838,-1060.9672
BS0,668.4040,-1172.8534
BS0,124.5242,-1051.4820
BS0,595.4971,-1237.8836
BS0,57.7059,-761.2297
BS0,312.5721,-902.9666
BS0,243.0283,-514.0014
BS0,433.9185,-1179.1505
BS0,465.0647,-703.6110
BS0,579.6599,-720.5051
BS0,891.9690,-740.6133
BS0,449.0601,-590.5518
BS0,363.4034,-984.4525
BS0,398.1979,-746.7597
BS0,743.3167,-625.3413
BS0,403.6650,-412.4928
BS0,944.6786,-967.2094
BS0,701.8061,-643.5739
BS0,187.6428,-915.8372
BS0,457.0008,-398.4842
BS0,978.4840,-911.3490
BS0,403.6376,-923.8758
BS0,937.6715,-825.2878
BS0,174.9680,-683.7939
BS0,807.5408,-692.5194
BS0,110.2338,-828.7523
BS0,354.8711,-1308.4191
BS0,132.9226,-1033.5591
BS0,641.6914,-827.2846
BS0,280.3436,-914.5234
BS0,174.7040,-903.3269
BS0,102.9365,-1165.4774
BS0,476.0584,-1223.2596
BS0,28.3894,-746.1740
BS0,663.1713,-749.1832
BS0,347.7174,-912.1746
BS0,814.5762,-710.5446
BS0,516.0372,-437.4838
BS0,491.4292,-631.2783
BS0,552.1982,-1118.3014
BS0,808.2337,-924.6707
BS0,284.2588,-512.6381
BS0,331.9015,-1130.4682
BS0,109.4979,-1039.0585
BS0,607.4251,-592.4583
BS0,267.9995,-1026.6028
BS0,470.9307,-839.4205
BS0,895.2150,-949.3279
BS0,245.0984,-584.5886
BS0,630.6176,-562.8395
BS0,362.1174,-1261.3045
BS0,365.2047,-1127.3149
BS0,792.3624,-552.4874
BS0,896.2189,-603.5660
BS0,668.1265,-641.0770
BS0,372.2843,-1118.1540
BS0,760.8126,-1283.6261
BS0,321.2285,-938.9532
BS0,891.4393,-835.6701
BS0,77.9623,-686.3670
BS0,793.1138,-1118.2574
BS0,206.3388,-750.4625
BS0,565.0799,-975.8410
BS0,407.1815,-1058.3505
BS0,149.9231,-1069.5163
BS0,706.2643,-1188.6560
BS0,808.7482,-503.2728
BS0,562.8399,-931.6307
BS0,903.0545,-1121.2666
BS0,236.5279,-942.0634
BS0,796.1336,-1046.2032
BS0,904.4173,-1108.8696
BS0,267.9845,-1245.8215
BS0,327.1325,-1298.4171
BS0,608.7659,-1329.8015
BS0,874.1511,-1020.9557
BS0,400.8077,-848.0831
BS0,227.0539,-717.3345
BS0,99.1029,-593.7927
BS0,269.1966,-601.6770
BS0,369.1240,-614.3111
BS0,143.2602,-569.3017
BS0,788.6245,-830.0986
BS0,748.1645,-1278.6497
BS0,796.1825,-1021.2424
BS0,419.8145,-710.9537
BS0,485.6414,-753.5711
BS0,27.1949,-998.2449
BS0,278.7811,-684.5794
BS0,618.1968,-650.3448
BS0,761.0758,-852.8118
BS0,684.7312,-1254.3151
BS0,232.9938,-907.4056
BS0,656.9715,-955.1057
BS0,266.5508,-1192.3446
BS0,552.2236,-972.0084
BS0,773.9514,-510.8660
BS0,406.6544,-1107.6692
BS0,761.6925,-628.9374
BS0,425.6304,-1039.4339
BS0,344.8519,-477.5977
BS0,729.6385,-1202.9578
BS0,689.1141,-1104.6887
BS0,66.5720,-751.7627
BS0,819.4346,-964.8494
BS0,648.1264,-616.2089
BS0,967.2615,-953.9777
BS0,161.0231,-1135.5547
BS0,420.9936,-859.3061
BS0,876.1102,-674.2644
BS0,528.4004,-916.9604
BS0,541.0038,-883.4656
BS0,522.1374,-932.9939
BS0,167.4608,-1123.6857
BS0,355.8719,-755.1744
BS0,668.6160,-531.9912
BS0,820.8777,-871.2208
BS0,831.5851,-1196.9020
BS0,662.3937,-1113.0952
BS0,546.1795,-749.7339
BS0,966.5395,-720.5376
BS0,565.9685,-1345.1788
BS0,6.3081,-883.5477
BS0,685.6821,-938.0637
BS0,589.0262,-1131.8767
BS0,273.3178,-628.1470
BS0,353.0921,-446.0001
BS0,593.7148,-717.6852
BS0,669.0623,-660.5702
BS0,956.5051,-908.7108
BS0,461.5697,-990.1835
BS0,128.7043,-980.0417
BS0,136.8897,-531.2373
BS0,477.4690,-791.5691
BS0,860.0556,-886.3384
BS0,375.1199,-512.3828
BS0,301.9384,-609.8086
BS0,950.7953,-772.8875
BS0,688.2213,-1079.6861
BS0,716.3741,-849.7277
BS0,424.4113,-422.5076
BS0,296.3667,-706.8687
BS0,514.0393,-826.6446
BS0,600.3578,-784.2472
BS0,650.7222,-427.8817
BS0,605.3814,-896.7946
BS0,807.6270,-1183.5700
BS0,523.7870,-1091.4420
BS0,96.1796,-868.5241
BS0,916.9841,-699.4469
BS0,944.7631,-646.3941
BS0,813.1605,-574.7149
BS0,747.1126,-1256.6156
BS0,607.9186,-798.8312
BS0,604.1721,-988.8452
BS0,533.7113,-528.5724
BS0,289.7905,-476.9168
BS0,295.7800,-1048.8183
BS0,309.0157,-537.0589
BS0,485.3263,-517.0590
BS0,569.7466,-1044.6907
BS0,135.0010,-1058.0187
BS0,539.9805,-509.9734
BS0,496.2009,-1262.5179
BS0,118.7214,-748.4556
BS0,169.0931,-854.7155
BS0,702.1853,-749.7351
BS0,78.7735,-1123.1588
BS0,870.2119,-652.1644
BS0,229.6931,-1245.4511
BS0,414.7324,-621.8319
BS0,788.7316,-1214.4553
BS0,546.5983,-907.7133
BS0,154.1269,-1182.6981
BS0,991.1242,-799.2852
BS0,252.1521,-740.4270
BS0,458.9158,-1319.8357
BS0,298.1781,-883.7926
BS0,295.8001,-661.9497
BS0,337.6280,-436.5294
BS0,667.5515,-738.2729
BS0,224.0884,-671.8851
BS0,19.2691,-734.1095
BS0,856.9100,-675.8949
BS0,227.0028,-874.1468
BS0,807.5283,-814.1994
BS0,895.3563,-1014.7007
BS0,498.1142,-824.7591
BS0,739.9256,-1206.6690
BS0,173.1491,-880.1563
BS0,901.5967,-936.2728
BS0,396.9370,-913.6769
BS0,385.5931,-731.7422
BS0,432.2524,-1001.4825
BS0,434.6997,-1044.2571
BS0,454.5971,-923.9318
BS0,522.6175,-373.9247
BS0,702.8677,-1108.7784
BS0,698.6472,-674.6454
BS0,597.8279,-493.0959
BS0,628.1274,-1293.0985
BS0,740.8651,-659.3657
BS0,494.3319,-1062.2387
BS0,278.0620,-1271.4837
BS0,160.3691,-742.5373
BS0,97.2584,-1049.2433
BS0,329.0873,-1028.7723
BS0,540.6951,-1196.5973
BS0,546.6352,-465.1983
BS0,252.2373,-889.2678
BS0,54.9702,-715.5433
BS0,921.5263,-653.0440
BS0,302.5918,-507.1818
BS0,209.7826,-503.5433
BS0,686.1421,-784.1255
BS0,332.8980,-593.4684
BS0,621.4878,-1156.6867
BS0,850.8403,-556.1423
BS0,425.2742,-1129.2668
BS0,291.6099,-1082.7976
BS0,229.8773,-1094.2218
BS0,449.8768,-750.3939
BS0,610.3891,-724.7041
BS0,765.5593,-1153.7925
BS0,391.5909,-721.3399
BS0,786.3408,-730.0061
BS0,61.4110,-807.2658
BS0,170.2034,-929.7830
BS0,606.2044,-1082.6118
BS0,205.5371,-725.6399
BS0,217.2234,-937.4033
BS0,208.9224,-1109.2874
BS0,642.0382,-646.3143
BS0,627.3132,-1103.6142
BS0,487.7287,-377.8125
BS0,599.6564,-1291.2043
BS0,518.2354,-528.4329
BS0,320.1960,-1142.8884
BS0,506.3820,-860.0561
BS0,24.7915,-764.4614
BS0,405.9848,-518.6250
BS0,810.0742,-624.2400
BS0,570.7395,-899.8931
BS0,710.6253,-1303.8122
BS0,598.4470,-582.9746
BS0,540.7120,-497.9388
BS0,556.3526,-1324.5134
BS0,422.2769,-1339.3588
BS0,283.9398,-1011.7560
BS0,520.5250,-455.7419
BS0,467.8325,-580.6935
BS0,835.8858,-921.1613
BS0,129.8641,-568.0409
BS0,499.9880,-505.8061
BS0,247.9078,-487.1233
BS0,192.3808,-860.4408
BS0,697.7388,-1141.2079
BS0,405.8668,-531.5324
BS0,739.8655,-1269.7279
BS0,322.7836,-1158.2315
BS0,361.5569,-880.7056
BS0,826.6909,-948.3923
BS0,59.2248,-871.3339
BS0,323.3598,-535.5668
BS0,566.3915,-1176.2301
BS0,79.9111,-1090.2545
BS0,299.7384,-549.0099
BS0,208.5541,-862.5574
BS0,93.7222,-804.0790
BS0,647.5682,-517.1515
BS0,811.9670,-1116.3811
BS0,374.0321,-1248.6580
BS0,841.3165,-992.9232
BS0,744.7341,-452.1247
BS0,471.5943,-1130.5995
BS0,298.2476,-1226.2885
BS0,231.9862,-1222.8162
BS0,603.6630,-807.9465
BS0,42.3378,-1026.4855
BS0,862.4810,-1038.1923
BS0,426.8844,-1229.6992
BS0,127.1480,-664.1439
BS0,422.3146,-455.3640
BS0,80.5772,-659.5104
BS0,334.5560,-739.7080
BS0,918.3816,-730.4356
BS0,830.0690,-769.6051
BS0,625.8496,-1040.7005
BS0,811.5319,-1056.1353
BS0,888.9143,-568.6049
BS0,990.1370,-847.5088
BS0,573.5050,-387.1908
BS0,273.9796,-978.7473
BS0,457.0017,-547.3216
BS0,472.0081,-1203.7895
BS0,460.1116,-866.6447
BS0,247.6991,-762.5869
BS0,332.8890,-632.6290
BS0,754.4999,-912.0699
BS0,465.9636,-821.0344
BS0,784.0672,-777.9995
BS0,129.1583,-1174.4679
BS0,817.0878,-914.8064
BS0,585.0198,-400.4546
BS0,738.0605,-788.2750
BS0,683.3286,-539.3699
BS0,245.0701,-1015.3347
BS0,79.4689,-1025.0627
BS0,858.5131,-1118.5898
BS0,897.7260,-766.0275
BS0,708.9204,-486.5628
BS0,466.2111,-926.0987
BS0,712.7955,-559.7224
BS0,738.4434,-982.1599
BS0,892.0252,-640.8827
BS0,802.4881,-584.8512
BS0,556.9624,-1301.1384
BS0,291.3897,-461.8944
BS0,476.4129,-404.5170
BS0,930.3478,-623.7856
BS0,162.7114,-573.8045
BS0,289.5169,-624.1211
BS0,743.7247,-494.1290
BS0,273.0631,-880.0840
BS0,674.3711,-772.9765
BS0,276.5989,-1201.3167
BS0,651.0101,-676.7927
BS0,988.6433,-896.4886
BS0,610.7221,-488.6857
BS0,599.4946,-830.9678
BS0,182.2147,-665.9313
BS0,737.3635,-868.9568
BS0,688.5621,-767.3614
BS0,846.9375,-570.6567
BS0,337.1652,-870.0075
BS0,410.7750,-1033.5354
BS0,474.4446,-370.8708
BS0,134.0709,-775.5752
BS0,606.7282,-1240.2833
BS0,647.7556,-1342.4217
BS0,471.9237,-656.9166
BS0,670.2537,-1207.3214
BS0,361.2817,-526.6643
BS0,86.7464,-639.6511
BS0,521.3308,-1162.8997
BS0,262.9431,-769.0644
BS0,673.0550,-400.4516
BS0,198.4377,-760.1149
BS0,496.4750,-1206.1597
BS0,369.8271,-645.9513
BS0,734.1384,-504.3258
BS0,342.4281,-1179.8963
BS0,228.3967,-684.6513
BS0,372.7283,-913.3548
BS0,526.2433,-1151.1794
BS0,729.1369,-1083.7780
BS0,641.5767,-723.9603
BS0,433.5354,-1072.1929
BS0,633.4302,-410.0046
BS0,34.6996,-1018.9068
BS0,782.1440,-872.4824
BS0,721.5638,-808.4480
BS0,815.8835,-942.1089
BS0,913.1182,-811.3294
BS0,426.9614,-546.9365
