-118.516,-119.369,-110.34,-98.0305,-86.3149,-93.4336,-109.266,-123.702,-123.702,-112.373,-123.109,-123.109,-133.547,-135.999,-129.812,-125.639,-125.639,-113.411,-126.605,-126.605,-113.26,-119.144,-105.686,-119.144,-117.964,-108.721,-117.964,-120.761,-130.839,-130.839,-115.254,-128.528,-128.528,-123.602,-135.661,-135.661,-127.586,-135.86,-135.86,-133.89,-136.744,-131.476,-143.783,-143.783,-133.844,-139.095,-139.095,-126.566,-132.679,-132.679,-119.683,-129.793,-129.793,-119.68,-121.177,-121.177,-121.177,-114.877,-114.877,-103.997,-97.6588,-89.3396,-87.3174,-103.97,-118.117,-118.117,-117.742,-127.819,-127.819,-128.758,-130.06,-122.937,-131.098,-131.098,-119.042,-122.928,-122.928,-109.294,-125.164,-112.124,-125.164,-120.554,-111.975,-120.911,-115.45,-126.213,-126.213,-118.131,-131.313,-131.313,-121.888,-133.748,-133.748,-126.15,-134.19,-134.19,-133.562,-137.187,-132.605,-135.404,-135.404,-125.042,-136.448,-136.448,-124.017,-133.267,-133.267,-120.262,-132.194,-132.194,-121.974,-122.941,-122.941,-122.941,-120.66,-120.965,-112.005,-109.146,-98.4936,-107.274,-100.45,-114.992,-114.992,-115.368,-125.834,-125.834,-129.928,-130.391,-122.723,-130.206,-130.206,-118.477,-121.554,-121.554,-108.006,-124.101,-111.303,-124.101,-122.067,-112.047,-122.067,-115.593,-126.434,-126.434,-117.455,-130.629,-130.629,-122.017,-133.953,-133.953,-127.635,-135.905,-135.905,-134.998,-138.298,-133.491,-135.375,-135.375,-126.143,-136.72,-136.72,-124.312,-133.881,-133.881,-120.89,-132.204,-132.204,-122.928,-122.571,-122.571,-122.571,-119.404,-119.404,-108.613,-108.771,-97.0905,-108.558,-99.8144,-113.957,-113.957,-115.112,-126.057,-126.057,-127.67,-130.499,-124.606,-129.061,-129.061,-117.055,-120.804,-120.804,-107.364,-123.853,-110.345,-123.853,-121.582,-111.893,-121.582,-117.986,-128.774,-128.774,-116.074,-129.317,-129.317,-123.447,-135.161,-135.161,-127.812,-136.064,-136.064,-135.244,-137.137,-131.055,-136.54,-136.54,-126.927,-135.525,-135.525,-123.094,-132.45,-132.45,-119.671,-131.385,-131.385,-121.042,-120.061,-120.061,-120.061
-118.008,-127.927,-127.927,-105.131,-120.086,-120.086,-114.515,-127.88,-127.88,-124.495,-136.33,-136.33,-119.698,-127.245,-127.136,-133.037,-133.896,-126.521,-122.919,-122.919,-111.931,-116.666,-105.684,-116.666,-122.884,-132.752,-132.752,-128.034,-139.848,-139.848,-125.533,-138.504,-138.504,-137.65,-149.904,-149.904,-130.248,-140.332,-140.332,-137.836,-144.266,-143.058,-142.597,-144.469,-138.384,-135.383,-135.383,-124.926,-133.13,-133.13,-120.555,-126.598,-126.598,-113.628,-102.156,-102.156,-102.156,-113.596,-124.098,-124.098,-99.7976,-114.473,-114.473,-115.919,-129.23,-129.23,-122.634,-134.16,-134.16,-126.761,-133.86,-133.01,-131.945,-132.072,-124.337,-120.402,-120.402,-110.403,-118.814,-106.328,-118.814,-116.954,-126.816,-126.816,-120.795,-132.982,-132.982,-124.145,-137.075,-137.075,-126.487,-138.645,-138.645,-128.293,-138.311,-138.311,-132.953,-139.922,-139.464,-135.462,-136.8,-130.27,-136.231,-136.231,-126,-130.826,-130.826,-118.309,-125.747,-125.747,-112.843,-107.764,-107.764,-107.764,-118.41,-127.563,-127.563,-92.2286,-107.899,-107.899,-114.515,-127.852,-127.852,-121.148,-132.953,-132.953,-127.344,-133.927,-132.371,-130.129,-131.688,-124.912,-118.277,-118.277,-108.363,-116.463,-103.667,-116.463,-117.975,-126.818,-126.818,-120.945,-133.146,-133.146,-123.65,-136.588,-136.588,-126.611,-138.808,-138.808,-129.671,-139.673,-139.673,-134.22,-140.793,-139.839,-134.149,-137.257,-132.202,-136.507,-136.507,-126.26,-131.549,-131.549,-119.034,-125.126,-125.126,-112.934,-106.345,-106.345,-106.345,-117.052,-125.87,-125.87,-93.5346,-108.844,-108.844,-113.785,-127.179,-127.179,-121.213,-133.195,-133.195,-126.74,-134.514,-134.514,-128.83,-130.566,-123.812,-116.987,-116.987,-107.128,-119.112,-108.393,-119.112,-117.52,-126.76,-126.76,-122.646,-134.692,-134.692,-122.731,-135.704,-135.704,-127.624,-139.672,-139.672,-129.817,-139.794,-139.794,-133.739,-139.593,-137.609,-135.997,-138.09,-132.23,-135.398,-135.398,-125.406,-129.147,-129.147,-116.167,-124.642,-124.642,-111.488,-97.5054,-97.5054,-97.5054
-108.144,-113.719,-108.494,-98.7384,-79.308,-98.7384,-116.091,-129.965,-129.965,-114.464,-126.03,-126.03,-128.372,-132.861,-128.533,-130.749,-130.749,-119.247,-127.853,-127.853,-113.935,-124.839,-111.095,-124.839,-124.885,-120.963,-127.818,-121.731,-132.011,-132.011,-118.706,-131.852,-131.852,-117.698,-129.998,-129.998,-133.173,-142.331,-142.331,-133.61,-137.759,-133.714,-125.272,-125.272,-116.186,-127.135,-127.135,-114.856,-134.126,-134.126,-120.97,-120.423,-120.423,-110.142,-125.852,-125.852,-125.852,-109.25,-114.64,-108.202,-79.5603,-62.6863,-79.5603,-108.011,-121.653,-121.653,-117.967,-129.015,-129.015,-126.571,-130.127,-124.828,-130.28,-130.28,-118.897,-120.22,-120.22,-106.169,-124.295,-110.705,-124.295,-119.832,-116.418,-123.012,-117.548,-128.416,-128.416,-119.816,-132.883,-132.883,-122.648,-134.815,-134.815,-125.799,-134.802,-134.802,-132.498,-137.373,-134.076,-135.024,-135.024,-125.471,-135.715,-135.715,-123.568,-131.942,-131.942,-118.797,-130.464,-130.464,-120.071,-120.43,-120.43,-120.43,-116.463,-120.966,-115.165,-103.236,-87.4868,-103.236,-104.739,-118.934,-118.934,-115.779,-127.241,-127.241,-127.617,-130.379,-124.417,-129.449,-129.449,-118.571,-118.412,-118.412,-104.241,-122.991,-109.417,-122.991,-122.578,-115.877,-123.809,-117.681,-128.612,-128.612,-119.252,-132.286,-132.286,-122.797,-135.018,-135.018,-127.373,-136.477,-136.477,-133.96,-138.45,-134.823,-135.145,-135.145,-126.903,-136.003,-136.003,-123.877,-132.616,-132.616,-119.501,-130.47,-130.47,-121.129,-120.059,-120.059,-120.059,-116.376,-118.9,-111.059,-103.501,-87.223,-103.501,-105.072,-118.519,-118.519,-115.742,-127.531,-127.531,-125.869,-130.708,-126.728,-128.192,-128.192,-117.036,-117.391,-117.391,-103.204,-123.233,-109.471,-123.233,-121.531,-115.955,-123.453,-119.8,-130.668,-130.668,-118.034,-131.116,-131.116,-124.106,-136.125,-136.125,-127.55,-136.629,-136.629,-133.924,-137.211,-132.315,-136.272,-136.272,-127.515,-134.76,-134.76,-122.645,-130.952,-130.952,-117.94,-129.558,-129.558,-119.018,-117.254,-117.254,-117.254
-115.131,-116.674,-107.69,-108.053,-93.5598,-108.053,-107.639,-121.736,-121.736,-116.688,-127.968,-127.968,-124.537,-127.353,-121.374,-130.323,-130.323,-117.934,-126.562,-126.562,-113.467,-124.135,-110.662,-124.135,-127.298,-117.771,-127.298,-114.169,-123.607,-123.607,-115.178,-128.395,-128.395,-124.586,-136.865,-136.865,-125.41,-134.044,-134.044,-138.564,-141.657,-136.56,-137.371,-137.371,-127.392,-138.124,-138.124,-125.514,-132.881,-132.881,-119.938,-131.891,-131.891,-122.298,-120.269,-120.269,-120.269,-112.251,-112.251,-101.068,-99.5925,-85.5868,-98.019,-104.524,-118.259,-118.259,-116.457,-127.092,-127.092,-127.519,-129.149,-122.169,-130.257,-130.257,-118.062,-121.916,-121.916,-108.387,-126.131,-112.985,-126.131,-122.367,-113.114,-122.367,-116.68,-126.757,-126.757,-118.147,-131.269,-131.269,-121.286,-133.406,-133.406,-125.214,-133.635,-133.635,-132.759,-136.644,-132.27,-134.748,-134.748,-124.327,-135.883,-135.883,-123.367,-132.727,-132.727,-119.762,-131.962,-131.962,-122.226,-123.054,-123.054,-123.054,-118.426,-119.26,-110.335,-110.688,-98.192,-110.688,-99.8049,-114.552,-114.552,-113.938,-125.032,-125.032,-128.747,-129.491,-121.922,-129.301,-129.301,-117.427,-120.548,-120.548,-107.239,-125.085,-112.101,-125.085,-123.465,-113.29,-123.465,-116.787,-126.96,-126.96,-117.554,-130.622,-130.622,-121.44,-133.624,-133.624,-126.811,-135.419,-135.419,-134.255,-137.789,-133.165,-134.716,-134.716,-125.473,-136.164,-136.164,-123.673,-133.357,-133.357,-120.4,-132.042,-132.042,-123.339,-122.754,-122.754,-122.754,-117.483,-117.483,-106.469,-110.564,-97.3775,-110.564,-101.466,-114.578,-114.578,-113.786,-125.317,-125.317,-126.423,-129.636,-123.976,-128.091,-128.091,-115.921,-119.819,-119.819,-106.719,-124.977,-111.466,-124.977,-123.009,-113.116,-123.009,-118.988,-129.214,-129.214,-116.199,-129.318,-129.318,-122.883,-134.841,-134.841,-126.997,-135.582,-135.582,-134.461,-136.573,-130.625,-135.929,-135.929,-126.291,-134.922,-134.922,-122.399,-131.944,-131.944,-119.284,-131.134,-131.134,-121.294,-120.426,-120.426,-120.426
-122.504,-122.504,-113.528,-99.1801,-99.1801,-82.8631,-109.212,-122.654,-122.654,-118.906,-128.029,-128.029,-135.462,-137.056,-130.432,-129.367,-129.367,-117.593,-127.418,-127.418,-113.876,-119.4,-106.316,-119.4,-111.682,-108.731,-116.01,-124.437,-136.357,-136.357,-112.591,-125.67,-125.67,-121.307,-132.601,-132.601,-131.248,-138.515,-138.196,-137.543,-139.789,-134.113,-144.586,-144.586,-134.788,-133.167,-133.167,-120.892,-136.594,-136.594,-123.558,-130.49,-130.49,-119.107,-129.308,-129.308,-129.308,-121.016,-121.016,-110.82,-105.894,-105.894,-89.6535,-105.651,-119.342,-119.342,-121.642,-130.126,-130.126,-132.062,-132.622,-125.22,-133.458,-133.458,-121.801,-125.963,-125.963,-112.428,-121.939,-109.674,-121.939,-110.995,-108.823,-115.657,-112.427,-125.029,-125.029,-118.741,-131.8,-131.8,-123.975,-134.961,-134.961,-128.909,-135.896,-135.104,-135.843,-138.797,-133.712,-137.283,-137.283,-127.107,-138.088,-138.088,-125.918,-134.888,-134.888,-121.868,-133.048,-133.048,-121.634,-123.055,-123.055,-123.055,-125.347,-125.347,-116.429,-108.564,-108.564,-95.5133,-106.067,-118.17,-118.17,-119.74,-128.4,-128.4,-132.917,-132.917,-125.073,-132.727,-132.727,-121.402,-124.678,-124.678,-111.036,-120.915,-109.343,-120.915,-115.369,-107.969,-116.901,-112.679,-125.3,-125.3,-117.88,-131.037,-131.037,-124.034,-135.126,-135.126,-130.091,-137.415,-137.264,-137.115,-139.809,-134.559,-137.266,-137.266,-128.101,-138.334,-138.334,-126.183,-135.451,-135.451,-122.454,-132.861,-132.861,-122.126,-122.489,-122.489,-122.489,-124.203,-124.203,-113.96,-107.373,-107.373,-94.5255,-100.484,-114.843,-114.843,-119.287,-128.486,-128.486,-131.036,-132.956,-126.567,-131.743,-131.743,-120.194,-123.953,-123.953,-110.264,-119.945,-106.774,-119.945,-113.689,-108.044,-116.334,-115.476,-127.791,-127.791,-116.546,-129.764,-129.764,-125.375,-136.284,-136.284,-130.245,-137.56,-137.41,-137.441,-138.792,-132.4,-138.301,-138.301,-128.791,-137.267,-137.267,-125.118,-134.006,-134.006,-121.026,-132.31,-132.31,-120.75,-119.595,-119.595,-119.595
-124.394,-125.058,-117.094,-109.145,-109.145,-94.5957,-105.958,-118.121,-118.121,-122.344,-130.983,-130.983,-129.772,-131.729,-125.52,-136.179,-136.179,-125.004,-119.344,-119.344,-105.982,-122.355,-109.331,-122.355,-103.784,-113.29,-114.071,-118.228,-131.054,-131.054,-123.139,-135.859,-135.859,-129.915,-140.823,-140.823,-140.412,-147.479,-146.994,-129.267,-131.713,-126.273,-138.434,-138.434,-129.07,-144.16,-144.16,-132.206,-128.913,-128.913,-115.939,-128.41,-128.41,-116.25,-112.744,-112.744,-112.744,-124.235,-124.235,-115.343,-111.532,-111.532,-98.0722,-109.837,-122.441,-122.441,-124.04,-132.109,-132.109,-133.236,-134.297,-127.381,-134.765,-134.765,-123.655,-127.381,-127.381,-114.203,-118.195,-106.418,-118.195,-103.451,-113.247,-113.723,-112.697,-125.982,-125.982,-120.312,-133.081,-133.081,-125.746,-136.322,-136.322,-130.506,-137.307,-136.387,-136.874,-139.972,-135.09,-138.42,-138.42,-128.693,-138.965,-138.965,-127.131,-135.602,-135.602,-122.658,-133.128,-133.128,-120.979,-122.464,-122.464,-122.464,-127.568,-127.895,-119.882,-109.744,-109.744,-94.2395,-111.196,-121.959,-121.959,-122.417,-130.6,-130.6,-134.123,-134.548,-127.21,-134.144,-134.144,-123.415,-126.121,-126.121,-112.771,-117.149,-106.611,-117.149,-106.739,-109.763,-114.174,-112.975,-126.251,-126.251,-119.447,-132.337,-132.337,-125.779,-136.465,-136.465,-131.564,-138.695,-138.372,-138.061,-140.91,-135.861,-138.459,-138.459,-129.727,-139.2,-139.2,-127.379,-136.144,-136.144,-123.225,-132.789,-132.789,-121.14,-121.742,-121.742,-121.742,-126.834,-126.834,-117.661,-108.462,-108.462,-92.7219,-105.979,-118.847,-118.847,-121.981,-130.656,-130.656,-132.375,-134.622,-128.634,-133.228,-133.228,-122.308,-125.4,-125.4,-111.951,-115.374,-102.223,-115.374,-105.283,-110.738,-113.837,-115.552,-128.529,-128.529,-118.282,-131.189,-131.189,-127.004,-137.539,-137.539,-131.704,-138.829,-138.508,-138.322,-139.951,-133.838,-139.401,-139.401,-130.304,-138.201,-138.201,-126.416,-134.638,-134.638,-121.606,-132.427,-132.427,-120.133,-118.545,-118.545,-118.545
-111.534,-111.534,-101.552,-103.122,-90.5774,-102.561,-107.726,-122.107,-122.107,-107.395,-118.33,-118.33,-128.584,-130.7,-124.167,-128.682,-128.682,-116.163,-125.812,-125.812,-112.851,-126.846,-113.503,-126.846,-121.177,-111.054,-121.177,-118.186,-127.604,-127.604,-113.038,-126.312,-126.312,-113.939,-126.118,-126.118,-124.91,-133.218,-133.218,-128.25,-130.913,-125.445,-137.382,-137.382,-127.184,-138.912,-138.912,-126.261,-129.605,-129.605,-116.713,-138.616,-138.616,-128.983,-126.393,-126.393,-126.393,-113.016,-113.016,-100.88,-102.113,-90.9645,-97.258,-103.056,-117.041,-117.041,-116.585,-126.825,-126.825,-128.416,-129.283,-121.776,-130.637,-130.637,-118.313,-122.831,-122.831,-109.442,-126.277,-113.324,-126.277,-121.688,-111.846,-121.688,-115.94,-126.029,-126.029,-117.615,-130.787,-130.787,-121.13,-133.124,-133.124,-125.465,-133.531,-133.531,-133.205,-136.671,-131.9,-134.963,-134.963,-124.341,-136.18,-136.18,-123.616,-133.18,-133.18,-120.261,-132.457,-132.457,-122.69,-123.672,-123.672,-123.672,-119.619,-119.619,-109.865,-111.79,-100.549,-111.79,-98.239,-113.179,-113.179,-114.029,-124.703,-124.703,-129.647,-129.647,-121.596,-129.679,-129.679,-117.632,-121.563,-121.563,-108.412,-125.288,-112.561,-125.288,-122.894,-112.205,-122.894,-116.052,-126.241,-126.241,-116.976,-130.108,-130.108,-121.274,-133.341,-133.341,-127.014,-135.317,-135.317,-134.681,-137.82,-132.834,-134.889,-134.889,-125.382,-136.456,-136.456,-123.915,-133.79,-133.79,-120.876,-132.526,-132.526,-123.748,-123.361,-123.361,-123.361,-118.073,-118.073,-106.418,-111.561,-99.5512,-111.561,-99.4954,-112.942,-112.942,-113.782,-124.955,-124.955,-127.2,-129.715,-123.481,-128.516,-128.516,-116.185,-120.889,-120.889,-107.949,-125.055,-111.667,-125.055,-122.4,-111.964,-122.4,-118.349,-128.594,-128.594,-115.562,-128.755,-128.755,-122.755,-134.589,-134.589,-127.199,-135.482,-135.482,-134.981,-136.637,-130.336,-136.103,-136.103,-126.24,-135.237,-135.237,-122.659,-132.435,-132.435,-119.829,-131.657,-131.657,-121.787,-121.072,-121.072,-121.072
-123.554,-123.554,-114.305,-105.981,-105.981,-90.42,-107.345,-119.609,-119.609,-118.41,-126.689,-126.689,-125.774,-126.782,-119.809,-128.636,-128.636,-116.939,-126.146,-126.146,-112.696,-121.943,-109.644,-121.943,-108.653,-109.132,-115.289,-113.738,-126.323,-126.323,-118.188,-131.014,-131.014,-126.104,-136.972,-136.972,-131.98,-138.695,-137.641,-141.844,-143.671,-137.697,-132.159,-132.159,-122.31,-145.159,-145.159,-132.951,-133.577,-133.577,-120.574,-132.804,-132.804,-121.063,-128.539,-128.539,-128.539,-123.163,-123.163,-112.85,-110.87,-110.87,-95.773,-107.194,-119.992,-119.992,-123.33,-130.982,-130.581,-133.627,-133.627,-125.937,-134.479,-134.479,-122.886,-127.461,-127.461,-114.071,-120.901,-109.627,-120.901,-105.426,-106.702,-112.321,-111.175,-124.369,-124.369,-119.042,-131.908,-131.908,-124.882,-135.386,-135.386,-130.133,-136.542,-135.018,-136.922,-139.436,-134.011,-138.082,-138.082,-127.877,-138.843,-138.843,-126.738,-135.729,-135.729,-122.745,-133.714,-133.714,-121.963,-123.728,-123.728,-123.728,-126.968,-126.968,-117.8,-111.492,-111.492,-97.1712,-109.036,-119.545,-119.545,-121.624,-129.353,-128.827,-133.916,-133.916,-125.829,-133.796,-133.796,-122.517,-126.27,-126.27,-112.76,-120.05,-109.856,-120.05,-110.481,-105.037,-113.618,-111.472,-124.662,-124.662,-118.115,-131.11,-131.11,-124.91,-135.535,-135.535,-131.182,-137.985,-137.127,-138.125,-140.412,-134.853,-138.052,-138.052,-128.794,-139.079,-139.079,-126.989,-136.264,-136.264,-123.303,-133.464,-133.464,-122.283,-123.116,-123.116,-123.116,-125.982,-125.982,-115.66,-110.395,-110.395,-95.9987,-102.531,-115.695,-115.695,-121.096,-129.388,-129.388,-132.597,-133.913,-127.15,-132.879,-132.879,-121.394,-125.596,-125.596,-112.026,-118.506,-106.114,-118.506,-108.476,-105.301,-112.982,-114.368,-127.205,-127.205,-116.834,-129.859,-129.859,-126.208,-136.675,-136.675,-131.326,-138.125,-137.274,-138.51,-139.459,-132.81,-139.043,-139.043,-129.467,-138.063,-138.063,-125.983,-134.854,-134.854,-121.868,-133.022,-133.022,-121.129,-120.258,-120.258,-120.258
-119.75,-127.128,-125.186,-79.6469,-96.524,-96.524,-108.263,-121.865,-121.865,-115.033,-126.29,-126.29,-124.731,-130.422,-127.701,-133.775,-133.775,-124.124,-122.108,-122.108,-108.701,-119.883,-106.076,-119.883,-113.873,-121.866,-122.402,-114.962,-126.687,-126.687,-120.641,-133.697,-133.697,-122.529,-134.577,-134.577,-132.114,-141.391,-141.391,-127.787,-132.812,-129.828,-135.55,-135.55,-127.792,-140.574,-140.574,-129.14,-130.916,-130.916,-117.879,-127.338,-127.338,-115.244,-118.657,-118.657,-118.657,-113.683,-121.359,-119.219,-89.3337,-104.511,-104.511,-112.236,-125.791,-125.791,-121.457,-132.291,-132.291,-127.823,-132.854,-129.315,-132.06,-132.06,-122.324,-121.454,-121.454,-108.61,-119.118,-104.981,-119.118,-114.689,-122.881,-123.257,-118.13,-130.321,-130.321,-122.088,-135.099,-135.099,-125.193,-137.096,-137.096,-127.955,-137.108,-137.108,-133.56,-139.202,-136.929,-136.61,-136.61,-128.407,-136.647,-136.647,-125.39,-132.162,-132.162,-119.177,-128.873,-128.873,-116.784,-115.675,-115.675,-115.675,-119.156,-125.675,-122.894,-63.8991,-83.3262,-83.3262,-110.793,-124.221,-124.221,-119.722,-130.868,-130.868,-128.603,-133.009,-128.829,-131.491,-131.491,-122.453,-119.466,-119.466,-106.293,-117.057,-102.64,-117.057,-116.469,-120.977,-123.505,-118.303,-130.513,-130.513,-121.496,-134.531,-134.531,-125.308,-137.266,-137.266,-129.342,-138.566,-138.566,-134.878,-140.147,-137.499,-136.011,-136.885,-130.023,-136.92,-136.92,-125.667,-132.836,-132.836,-119.883,-128.538,-128.538,-117.232,-114.841,-114.841,-114.841,-118.375,-123.956,-119.79,-67.5519,-87.1128,-87.1128,-109.387,-123.141,-123.141,-119.669,-131.089,-131.089,-127.46,-133.428,-131.033,-130.355,-130.355,-121.171,-118.272,-118.272,-104.88,-118.217,-104.47,-118.217,-115.718,-121.562,-123.338,-120.311,-132.335,-132.335,-120.435,-133.518,-133.518,-126.454,-138.24,-138.24,-129.496,-138.698,-138.698,-134.66,-138.981,-135.215,-137.83,-137.83,-130.346,-135.787,-135.787,-124.652,-130.854,-130.854,-117.65,-127.925,-127.925,-115.626,-110.042,-110.042,-110.042
-120.741,-127.474,-125.436,-104.625,-115.682,-115.682,-125.079,-137.932,-137.932,-118.434,-128.891,-128.891,-128.743,-134.283,-131.634,-134.493,-134.493,-125.902,-131.582,-131.582,-120.068,-105.949,-92.3585,-105.949,-108.839,-121.069,-121.069,-116.126,-128.834,-128.834,-108.141,-120.93,-120.93,-130.542,-142.098,-142.098,-128.761,-137.568,-137.568,-143.532,-148.521,-145.619,-139.215,-139.456,-132.294,-137.755,-137.755,-127.035,-128.508,-128.508,-116.081,-131.213,-131.213,-118.054,-116.415,-116.415,-116.415,-119.681,-126.541,-124.342,-105.558,-115.974,-115.974,-115.591,-128.571,-128.571,-124.812,-134.873,-134.873,-130.568,-135.548,-132.213,-134.65,-134.65,-125.885,-125.722,-125.722,-114.813,-109.814,-94.5883,-109.814,-110.931,-123.092,-123.092,-118.44,-131.426,-131.426,-123.817,-136.613,-136.613,-127.501,-138.866,-138.866,-130.455,-139.127,-139.127,-135.505,-141.043,-138.773,-138.655,-138.655,-131.101,-138.419,-138.419,-127.881,-133.964,-133.964,-121.581,-129.524,-129.524,-116.423,-114.901,-114.901,-114.901,-123.651,-129.758,-127.093,-98.9932,-109.157,-106.506,-115.397,-127.73,-127.73,-123.364,-133.652,-133.652,-131.216,-135.675,-131.795,-134.234,-134.234,-126.154,-124.215,-124.215,-113.234,-105.626,-89.3726,-105.626,-111.433,-122.724,-122.724,-118.634,-131.616,-131.616,-123.179,-136.047,-136.047,-127.574,-139.007,-139.007,-131.629,-140.408,-140.408,-136.677,-141.885,-139.281,-137.533,-138.949,-132.615,-138.66,-138.66,-128.115,-134.558,-134.558,-122.171,-128.805,-128.805,-115.992,-113.46,-113.46,-113.46,-123.084,-128.455,-124.761,-97.6811,-108.916,-107.939,-113.055,-126.255,-126.255,-123.227,-133.797,-133.797,-130.257,-136.032,-133.658,-133.283,-133.283,-125.137,-123.328,-123.328,-112.295,-109.275,-96.0306,-109.275,-111.129,-122.784,-122.784,-120.45,-133.251,-133.251,-122.248,-135.14,-135.14,-128.616,-139.901,-139.901,-131.764,-140.526,-140.526,-136.479,-140.845,-137.249,-139.233,-139.757,-132.824,-137.68,-137.68,-127.316,-132.604,-132.604,-119.858,-128.731,-128.731,-115.499,-107.634,-107.634,-107.634
-124.06,-127.908,-122.818,-106.804,-110.983,-103.814,-112.138,-123.896,-123.896,-122.883,-131.998,-131.998,-133.785,-137.515,-133.001,-130.553,-130.553,-120.915,-120.365,-120.365,-108.188,-108.359,-91.7213,-108.359,-94.9899,-108.661,-108.661,-118.771,-131.892,-131.892,-125.215,-137.64,-137.64,-129.117,-140.001,-140.001,-136.21,-143.873,-143.873,-141.572,-145.245,-140.999,-136.079,-136.079,-127.96,-139.247,-139.247,-128.12,-144.063,-144.063,-131.514,-128.832,-128.832,-115.82,-116.956,-116.956,-116.956,-124.179,-127.725,-122.128,-113.443,-117.738,-111.076,-115.46,-127.552,-127.552,-126.264,-134.928,-134.928,-133.228,-136.296,-131.136,-136.004,-136.004,-126.303,-128.405,-128.405,-116.649,-107.047,-93.1611,-107.047,-105.378,-118.936,-118.936,-116.342,-129.628,-129.628,-123.304,-135.805,-135.805,-128.01,-138.612,-138.612,-131.853,-139.318,-139.318,-137.255,-141.495,-137.806,-139.61,-139.61,-131.131,-139.659,-139.659,-128.684,-135.822,-135.822,-123.311,-132.127,-132.127,-119.159,-119.917,-119.917,-119.917,-127.388,-130.768,-125.382,-113.247,-113.288,-102.675,-116.35,-127.164,-127.164,-124.881,-133.684,-133.684,-133.932,-136.467,-130.859,-135.547,-135.547,-126.365,-127.15,-127.15,-115.262,-104.979,-93.7839,-101.81,-105.252,-118.104,-118.104,-116.572,-129.845,-129.845,-122.56,-135.168,-135.168,-128.043,-138.738,-138.738,-132.872,-140.56,-140.56,-138.368,-142.334,-138.416,-139.785,-139.785,-132.364,-139.883,-139.883,-128.909,-136.353,-136.353,-123.848,-131.503,-131.503,-118.763,-118.855,-118.855,-118.855,-127.369,-129.697,-123.31,-111.445,-112.611,-102.473,-112.871,-125.056,-125.056,-124.59,-133.76,-133.76,-132.698,-136.671,-132.384,-134.683,-134.683,-125.385,-126.422,-126.422,-114.45,-101.4,-84.3764,-101.4,-105.128,-118.311,-118.311,-118.465,-131.59,-131.59,-121.635,-134.227,-134.227,-129.103,-139.668,-139.668,-133,-140.679,-140.679,-138.395,-141.393,-136.503,-140.599,-140.599,-132.713,-138.959,-138.959,-128.104,-134.67,-134.67,-121.884,-131.461,-131.461,-118.39,-115.045,-115.045,-115.045
